0.0,775.0,40.0,9.0,126212.64,1.0,1.0,0.0,70196.57,1.0,1.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0
1.0,538.0,68.0,9.0,0.0,2.0,1.0,0.0,110440.5,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,1.0
0.0,602.0,38.0,7.0,111835.94,2.0,1.0,0.0,124389.61,1.0,1.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0
0.0,615.0,30.0,8.0,0.0,2.0,0.0,0.0,3183.15,1.0,1.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0
0.0,700.0,28.0,3.0,99705.69,2.0,0.0,0.0,146723.72,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,1.0,0.0
0.0,615.0,32.0,1.0,0.0,2.0,0.0,0.0,2139.25,1.0,1.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0
1.0,544.0,44.0,2.0,108895.93,1.0,0.0,0.0,69228.2,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,1.0
1.0,573.0,56.0,3.0,154669.77,1.0,0.0,1.0,115462.27,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,1.0
0.0,555.0,50.0,7.0,128061.0,2.0,1.0,1.0,62375.1,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,1.0
1.0,692.0,31.0,2.0,0.0,2.0,1.0,0.0,91829.17,1.0,1.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0
0.0,476.0,40.0,4.0,0.0,2.0,0.0,0.0,182547.04,1.0,1.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0
0.0,770.0,46.0,9.0,190678.02,1.0,1.0,1.0,14725.36,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,1.0
0.0,641.0,40.0,7.0,0.0,1.0,1.0,0.0,126996.67,1.0,1.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0
1.0,705.0,35.0,5.0,0.0,1.0,1.0,0.0,133991.11,1.0,1.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0
0.0,784.0,38.0,5.0,136712.91,1.0,0.0,1.0,169920.92,1.0,1.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0
1.0,727.0,52.0,1.0,154733.97,1.0,1.0,0.0,80259.67,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,0.0
1.0,576.0,41.0,4.0,112609.91,1.0,0.0,0.0,191035.18,1.0,1.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0
0.0,646.0,69.0,10.0,115462.44,1.0,1.0,0.0,40421.87,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,1.0
0.0,638.0,34.0,5.0,133501.36,1.0,0.0,1.0,155643.04,1.0,1.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0
0.0,632.0,30.0,1.0,58668.02,1.0,1.0,1.0,78670.52,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,1.0
1.0,850.0,44.0,7.0,89118.26,1.0,1.0,0.0,104240.77,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,1.0
0.0,492.0,28.0,9.0,0.0,2.0,1.0,0.0,95957.09,1.0,1.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0
0.0,673.0,77.0,10.0,76510.52,2.0,0.0,1.0,59595.66,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,1.0,0.0
0.0,609.0,34.0,7.0,140694.78,2.0,1.0,0.0,46266.63,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,1.0
0.0,701.0,36.0,7.0,95448.32,2.0,1.0,0.0,189085.07,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,1.0
0.0,651.0,34.0,4.0,91562.99,1.0,1.0,1.0,123954.15,1.0,1.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0
0.0,508.0,31.0,8.0,72541.48,1.0,1.0,0.0,129803.08,1.0,1.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0
1.0,616.0,43.0,3.0,120867.18,1.0,1.0,0.0,18761.92,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,0.0
0.0,489.0,34.0,5.0,0.0,1.0,0.0,0.0,43540.59,1.0,1.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0
0.0,567.0,45.0,1.0,157320.51,1.0,1.0,0.0,62193.92,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,0.0
0.0,714.0,27.0,3.0,0.0,3.0,1.0,1.0,129130.09,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,1.0
0.0,678.0,30.0,1.0,139676.95,2.0,0.0,1.0,16146.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,1.0,0.0
0.0,581.0,55.0,6.0,0.0,1.0,1.0,1.0,22442.13,1.0,1.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0
0.0,748.0,60.0,3.0,0.0,2.0,1.0,1.0,78194.37,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,1.0
0.0,781.0,19.0,3.0,0.0,2.0,1.0,1.0,124297.32,1.0,1.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0
0.0,691.0,21.0,3.0,103000.94,1.0,1.0,1.0,104648.58,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,1.0
1.0,507.0,31.0,2.0,134237.07,1.0,1.0,1.0,166423.66,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,1.0
0.0,724.0,34.0,6.0,118235.7,2.0,0.0,0.0,157137.23,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,1.0
0.0,705.0,57.0,3.0,0.0,2.0,1.0,1.0,34134.14,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,0.0
1.0,708.0,64.0,5.0,0.0,3.0,0.0,1.0,112520.07,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,0.0
1.0,580.0,38.0,9.0,115442.19,2.0,1.0,0.0,128481.5,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,1.0
0.0,850.0,38.0,5.0,0.0,2.0,1.0,0.0,16491.64,1.0,1.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0
0.0,714.0,25.0,2.0,0.0,1.0,1.0,1.0,132979.43,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,1.0
0.0,559.0,43.0,1.0,0.0,2.0,1.0,1.0,196645.87,1.0,1.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0
0.0,577.0,44.0,8.0,115557.0,1.0,0.0,1.0,127506.76,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,0.0
0.0,647.0,35.0,3.0,166518.63,2.0,1.0,0.0,147930.46,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,1.0,0.0
1.0,554.0,30.0,6.0,135370.12,1.0,1.0,1.0,179689.05,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,1.0
1.0,549.0,54.0,5.0,92877.33,1.0,1.0,0.0,2619.64,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,1.0
0.0,528.0,26.0,10.0,102073.67,2.0,0.0,0.0,166799.93,1.0,1.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0
1.0,720.0,46.0,3.0,97042.6,1.0,1.0,1.0,133516.51,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,1.0
1.0,743.0,41.0,7.0,0.0,1.0,1.0,0.0,163736.09,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,1.0
1.0,615.0,24.0,8.0,108528.07,2.0,0.0,0.0,179488.41,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,1.0
0.0,635.0,44.0,2.0,79064.85,2.0,0.0,1.0,113291.75,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,1.0,0.0
1.0,686.0,45.0,3.0,74274.87,3.0,1.0,0.0,64907.48,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,1.0
0.0,840.0,36.0,6.0,0.0,2.0,1.0,0.0,141364.27,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,0.0
0.0,695.0,43.0,1.0,100421.1,1.0,1.0,1.0,101141.28,1.0,1.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0
0.0,564.0,26.0,7.0,84006.88,2.0,0.0,0.0,183490.99,1.0,1.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0
0.0,805.0,31.0,4.0,0.0,2.0,1.0,0.0,4798.12,1.0,1.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0
0.0,558.0,45.0,4.0,0.0,1.0,1.0,0.0,131807.14,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,1.0
0.0,657.0,39.0,4.0,80293.81,1.0,1.0,0.0,97192.76,1.0,1.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0
0.0,641.0,42.0,7.0,125437.14,2.0,0.0,0.0,164128.58,1.0,1.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0
0.0,755.0,36.0,8.0,0.0,2.0,1.0,0.0,176809.87,1.0,1.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0
0.0,483.0,48.0,1.0,0.0,2.0,1.0,1.0,110059.38,1.0,1.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0
0.0,545.0,44.0,2.0,127536.44,1.0,1.0,0.0,108398.63,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,1.0,0.0
0.0,678.0,66.0,8.0,0.0,2.0,1.0,1.0,47117.03,1.0,1.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0
1.0,781.0,48.0,9.0,82794.18,1.0,1.0,0.0,124720.68,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,1.0,0.0
0.0,571.0,22.0,3.0,108117.1,1.0,0.0,1.0,53328.7,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,0.0
0.0,634.0,35.0,10.0,0.0,1.0,1.0,0.0,82634.41,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,0.0
0.0,523.0,27.0,8.0,61688.61,2.0,1.0,0.0,147059.16,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,1.0
0.0,501.0,40.0,2.0,0.0,2.0,0.0,0.0,141946.92,1.0,1.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0
0.0,662.0,74.0,6.0,0.0,2.0,1.0,0.0,123583.85,1.0,1.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0
1.0,573.0,50.0,0.0,159304.07,1.0,0.0,1.0,155915.24,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,1.0
0.0,648.0,33.0,5.0,138664.24,1.0,1.0,0.0,29076.27,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,1.0
0.0,662.0,22.0,2.0,126362.57,2.0,1.0,1.0,97382.8,1.0,1.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0
0.0,725.0,39.0,4.0,160652.45,2.0,1.0,0.0,57643.55,1.0,1.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0
1.0,563.0,35.0,2.0,183572.84,1.0,1.0,1.0,66006.75,1.0,1.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0
0.0,628.0,31.0,0.0,88421.81,1.0,0.0,0.0,72350.47,1.0,1.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0
1.0,546.0,45.0,2.0,0.0,1.0,0.0,0.0,197789.83,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,0.0
0.0,688.0,41.0,2.0,112871.19,2.0,0.0,1.0,65520.74,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,1.0
0.0,850.0,41.0,8.0,60880.68,1.0,1.0,0.0,31825.84,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,1.0
0.0,614.0,34.0,5.0,0.0,2.0,1.0,0.0,185561.89,1.0,1.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0
1.0,719.0,37.0,9.0,101455.7,1.0,1.0,0.0,25803.59,1.0,1.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0
0.0,757.0,71.0,0.0,88084.13,2.0,1.0,1.0,154337.47,1.0,1.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0
0.0,669.0,29.0,7.0,0.0,2.0,1.0,1.0,138145.62,1.0,1.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0
1.0,438.0,59.0,7.0,127197.14,1.0,1.0,0.0,51565.98,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,1.0
0.0,492.0,39.0,7.0,0.0,2.0,0.0,1.0,71323.23,1.0,1.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0
0.0,622.0,39.0,9.0,83456.79,2.0,0.0,0.0,38882.34,1.0,1.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0
0.0,645.0,42.0,4.0,98298.18,1.0,1.0,1.0,676.06,1.0,1.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0
0.0,728.0,37.0,0.0,0.0,2.0,1.0,1.0,72203.8,1.0,1.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0
0.0,651.0,35.0,2.0,86911.8,1.0,1.0,0.0,174094.24,1.0,1.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0
0.0,783.0,42.0,2.0,139707.28,1.0,1.0,0.0,2150.22,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,1.0,0.0
0.0,732.0,67.0,1.0,0.0,2.0,1.0,1.0,177783.04,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,0.0
0.0,553.0,39.0,1.0,142876.98,2.0,1.0,0.0,44363.42,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,0.0
0.0,660.0,30.0,7.0,146301.31,1.0,0.0,0.0,96847.91,1.0,1.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0
1.0,670.0,40.0,3.0,47364.45,1.0,1.0,1.0,148579.43,1.0,1.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0
0.0,718.0,38.0,7.0,0.0,2.0,1.0,0.0,38308.34,1.0,1.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0
0.0,787.0,51.0,0.0,58137.08,1.0,0.0,1.0,142538.31,1.0,1.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0
0.0,775.0,38.0,6.0,179886.41,2.0,0.0,0.0,153122.58,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,1.0,0.0
0.0,479.0,24.0,6.0,107637.97,2.0,0.0,1.0,169505.83,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,1.0
0.0,660.0,20.0,6.0,167685.56,1.0,1.0,0.0,57929.9,1.0,1.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0
0.0,721.0,68.0,4.0,136525.99,1.0,0.0,0.0,175399.14,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,1.0
0.0,659.0,39.0,8.0,52106.33,2.0,1.0,1.0,107964.36,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,1.0
0.0,743.0,39.0,8.0,0.0,1.0,1.0,0.0,94263.44,1.0,1.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0
1.0,670.0,45.0,9.0,104930.38,1.0,1.0,0.0,155921.81,1.0,1.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0
1.0,766.0,34.0,6.0,106434.94,1.0,0.0,1.0,137995.66,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,1.0,0.0
0.0,845.0,38.0,2.0,112803.92,1.0,1.0,0.0,179631.85,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,0.0
1.0,710.0,46.0,10.0,120530.34,1.0,1.0,0.0,166586.99,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,1.0,0.0
1.0,602.0,43.0,2.0,113641.49,4.0,1.0,0.0,115116.35,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,1.0,0.0
0.0,604.0,43.0,2.0,145081.72,1.0,1.0,1.0,23881.62,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,1.0
0.0,564.0,35.0,9.0,0.0,2.0,1.0,1.0,105837.38,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,0.0
0.0,637.0,27.0,7.0,135842.89,1.0,1.0,1.0,101418.05,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,1.0,0.0
0.0,527.0,31.0,1.0,112203.25,1.0,1.0,0.0,182266.01,1.0,1.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0
0.0,687.0,34.0,7.0,129895.19,1.0,0.0,1.0,28698.17,1.0,1.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0
1.0,756.0,41.0,6.0,149049.92,1.0,0.0,1.0,50422.36,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,1.0
0.0,503.0,42.0,9.0,153279.39,1.0,1.0,1.0,151336.96,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,1.0
1.0,657.0,42.0,5.0,41473.33,1.0,1.0,0.0,112979.6,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,1.0
0.0,666.0,40.0,2.0,0.0,2.0,0.0,0.0,36371.27,1.0,1.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0
0.0,615.0,39.0,5.0,113193.51,2.0,1.0,1.0,52166.25,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,1.0
0.0,712.0,27.0,8.0,113174.21,2.0,1.0,0.0,147261.58,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,1.0
0.0,764.0,24.0,0.0,0.0,2.0,1.0,0.0,88724.49,1.0,1.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0
0.0,471.0,42.0,3.0,164951.56,1.0,1.0,0.0,190531.77,1.0,1.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0
0.0,608.0,27.0,4.0,153325.1,1.0,1.0,1.0,199953.33,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,1.0
0.0,682.0,47.0,10.0,134032.01,1.0,1.0,0.0,144290.97,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,0.0
0.0,587.0,32.0,3.0,125445.04,2.0,1.0,1.0,130514.78,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,1.0,0.0
0.0,714.0,35.0,6.0,126077.43,2.0,1.0,1.0,53954.24,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,1.0,0.0
0.0,630.0,31.0,1.0,0.0,2.0,1.0,1.0,169802.73,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,0.0
0.0,648.0,28.0,8.0,90371.09,1.0,1.0,1.0,146851.73,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,1.0,0.0
0.0,785.0,40.0,3.0,0.0,2.0,1.0,1.0,96832.82,1.0,1.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0
0.0,601.0,47.0,1.0,142802.02,1.0,1.0,1.0,57553.02,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,1.0,0.0
0.0,717.0,28.0,1.0,90537.16,1.0,0.0,1.0,74800.99,1.0,1.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0
0.0,707.0,44.0,6.0,0.0,2.0,1.0,1.0,192542.17,1.0,1.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0
0.0,771.0,23.0,7.0,156123.73,1.0,1.0,0.0,72990.62,1.0,1.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0
0.0,602.0,35.0,5.0,0.0,2.0,1.0,0.0,31050.02,1.0,1.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0
1.0,626.0,38.0,7.0,141074.59,1.0,1.0,0.0,52795.56,1.0,1.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0
0.0,588.0,59.0,4.0,0.0,2.0,1.0,1.0,27435.41,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,1.0
0.0,616.0,42.0,6.0,117899.95,2.0,0.0,0.0,150266.81,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,1.0,0.0
0.0,621.0,33.0,4.0,0.0,2.0,1.0,1.0,40299.23,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,1.0
0.0,674.0,26.0,6.0,166257.96,1.0,1.0,1.0,149369.41,1.0,1.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0
0.0,633.0,46.0,3.0,0.0,2.0,1.0,0.0,120250.58,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,0.0
1.0,698.0,64.0,1.0,169362.43,1.0,1.0,0.0,84760.32,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,1.0,0.0
0.0,508.0,26.0,7.0,205962.0,1.0,1.0,0.0,156424.4,1.0,1.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0
1.0,736.0,24.0,0.0,0.0,2.0,1.0,0.0,109355.73,1.0,1.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0
0.0,672.0,68.0,0.0,126061.51,2.0,1.0,1.0,184936.77,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,1.0
0.0,613.0,21.0,7.0,105627.95,1.0,1.0,1.0,36560.51,1.0,1.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0
0.0,712.0,32.0,9.0,100606.02,1.0,1.0,0.0,165693.06,1.0,1.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0
0.0,624.0,38.0,3.0,0.0,2.0,1.0,1.0,163666.85,1.0,1.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0
0.0,676.0,38.0,1.0,0.0,2.0,0.0,1.0,35644.79,1.0,1.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0
0.0,683.0,32.0,0.0,138171.1,2.0,1.0,1.0,188203.58,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,1.0,0.0
0.0,489.0,31.0,7.0,139395.08,1.0,0.0,1.0,6120.84,1.0,1.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0
